,Star ID,Star X (pix),Star Y (pix),Star Flux,Pixel Error WCS Method Twirl,RA/Dec Error WCS Method Twirl,Pixel Error WCS Method SIP,RA/Dec Error WCS Method SIP,Pixel Error WCS Method Web_Astro,RA/Dec Error WCS Method Web_Astro,Pixel Error WCS Method Manual,RA/Dec Error WCS Method Manual
141,142,198.29166153190454,754.1584555038347,3.6902975787409473,6.064563636626973,3.4582559110516584,4.694881822510742,2.512145901606259,759636.0490512388,90591.65182691152,4.528120054843077,2.445546835957857
142,143,2608.8566017453336,2066.3159380816005,2.6680615436960755,2.862767707763241,1.6551627753693285,1.146157020509026,0.6244941707593515,759628.6884938868,91289.54647162484,2.621800284096743,1.0704906943690617
143,144,1010.7119333712694,265.7622250725795,3.38103618615957,4.273227417038548,2.3784148129579568,3.526830754907904,1.8232767023934782,759634.036069423,90819.37913236265,3.5898518077197816,1.5560084853053002
144,145,3821.996380635401,1686.0846284474815,2.2724963121342783,0.2757328448967319,0.10713042181961344,0.5935805312255474,0.23031088664138188,759624.6204214984,91660.54604152872,4.066980624350429,2.368920581553581
145,146,3490.802779626712,2464.3243778432025,2.1236380856958723,2.5368983790325124,1.4944466875319546,1.57674321117641,0.9053371220145302,759627.6500047931,91558.37498697857,1.3265620319467646,0.539535598270859
146,147,1001.8361192349444,2321.0807519898253,2.6008218485826258,6.4720303309291065,3.711617448069849,3.752196300507645,1.9628818264032633,759632.712262404,90819.75874982892,4.1415620342623924,1.889453846859646
147,148,1860.2188387015353,842.8196427370183,2.2608910968878946,2.4402249797407127,1.3918950530852405,1.2117953178389516,0.6422675966766898,759630.0502432439,91065.73909495519,2.9166075802412452,1.2548920488517186
148,149,1028.9367927682968,265.3686264691183,3.0733125456366146,4.259803394401964,2.3748403049994677,3.5095927771028768,1.820125486423055,759633.9962313073,90824.56442446586,3.5687978138579926,1.5437233054547026
149,150,949.5538704912166,2896.1379089850598,1.972669663535948,6.163543867094627,3.5981889419568156,3.1318419184705286,1.596055374797494,759631.3923524938,90805.52984952793,3.1910007267133738,1.4362426187574775
150,151,2771.122316076884,1102.7561466632458,2.0251409415097377,1.6170551054094464,0.8358717774985512,1.0289614708123862,0.4457385306038646,759627.50574539,91337.41335372733,3.951141017033892,2.011647933153367
151,152,358.01177012431197,1702.8191541753288,2.2444336355331593,6.655527076654433,3.8634592530657486,4.219644853516134,2.3093817222509476,759634.3305204367,90637.29961158524,3.943950149669459,2.0731724778194183
152,153,527.3723730002803,2133.571456784088,2.0531269818593283,6.695126402872972,3.902426597103676,3.908035918013277,2.129587054134883,759633.3738784898,90685.21895183894,3.6558729028795423,1.854867419637318
153,154,1828.5621597611723,1073.262541721906,2.6789654115553674,2.775605832937177,1.568069586218515,1.3159499279823879,0.6796905759654308,759630.1692485253,91056.84067438189,3.0239643975413713,1.2462188395615632
154,155,1624.133968748429,1542.3957310508733,2.4233556484297076,4.163938073394989,2.4276989218905807,2.0562955503458484,1.1771091317696638,759631.2584103687,90997.58764350438,2.800999542163173,1.1177012776334057
155,156,2369.251812879882,2264.769737278135,2.2885876096524,3.7007530299702913,2.0971507534064666,1.762943257825154,0.8863664569501363,759629.5520762712,91218.26533288245,3.1869964334977343,1.2365527141379222
156,157,3011.82689866847,2013.7075041905227,1.0569049946877092,28.207304174749712,16.681550668143785,29.467080601866606,17.445049190088458,759598.0840515271,91415.77684036661,31.650789421242596,18.73786661392328
157,158,4505.251648381678,1695.3790806958564,1.9096073084015157,0.3647441490156508,0.1686006856220653,1.7386794046963998,0.8714901827126603,759623.8322101601,91875.66373527044,3.9235326161706654,2.309779640858012
158,159,1876.5964683954453,347.5289427916402,2.213559055222484,2.2466989363863172,1.2560610235820777,1.676187464635802,0.848942229600983,759630.332073321,91069.89824380165,3.123444256923213,1.3758559137387214
159,160,132.78268346205382,1935.4901963174384,2.3675659428367526,6.717274707559767,3.8602595154544903,4.310304014243124,2.2350202353222732,759633.9006204085,90575.33870888408,3.6572576873526974,1.876395919207483
160,161,1674.6994950285055,673.4410122426625,2.097674315644522,2.5490594183850366,1.4963917388300967,1.3310177759061883,0.7647411912572369,759630.6465961024,91011.07868319252,2.3655897084125463,0.9810753625494207
161,162,1206.2304503476435,989.1834063212373,2.246910691551905,3.5799937311560823,2.033277496512652,1.9526820517110184,1.0169177822520359,759631.8932709226,90876.2671956098,2.839138788424085,1.1113319848961998
162,163,1439.005684662161,715.2793331140855,1.1827899921390024,12.706288042041532,6.404584643175896,13.814212975449468,7.141367653427464,759617.1175961305,90941.12822595677,14.148715217576449,7.736483709507645
163,164,960.3086305157138,2493.8062348892463,1.8779605036548455,6.295178695244432,3.646471108503402,3.4225867149713327,1.798675630904838,759632.2457297081,90808.07958891364,3.6791519846171337,1.6865741352966201
164,165,2291.1139171635004,791.8323968059982,2.299983437618043,2.284749088250647,1.299371167043416,1.40319686011736,0.7595499120445018,759629.2434082876,91192.92552907817,3.187430535788373,1.4705727932717525
165,166,2527.491487794643,2636.599822469231,1.5866906531860818,4.24552314101939,2.4751904625898193,2.09838073379416,1.1572914541003858,759629.8266905472,91265.76767413768,2.8568953065491502,1.1823832206247757
166,167,4393.215047527098,1748.4737615615654,1.771518665739644,0.10677793453550882,0.04860673483876624,1.1677580462010368,0.5645213623366151,759623.7388002676,91840.12678723999,4.051783975315282,2.386329065352114
167,168,1542.8273623719995,2778.2887308758627,1.7000191477498736,5.821159140269398,3.347222005945662,3.1085569961992445,1.5777060345477745,759631.3644059467,90975.8908248225,3.91943762498617,1.6955839836898856
168,169,4474.48104486871,2136.955564635705,1.9668082920193555,0.22334374391571124,0.08665941632230278,0.9460969741338349,0.4756221095148572,759623.9835823164,91866.24958627934,3.2538380773045446,1.8917621510134883
169,170,3001.7163848749183,2080.5828839845035,1.9400675954491786,2.178688031988764,1.2776883987865966,0.8387117878160804,0.4810505840868991,759627.6711403605,91408.19965173153,2.2650646220030106,1.0518193826421378
170,171,1828.5269493040423,668.0212480772591,1.4294875247980008,39.03644430487589,15.175328399807634,39.10533875798901,15.169846208679967,759618.3370827088,91041.39361325979,37.26638554172702,14.471040259586605
171,172,3212.6965059044337,700.118650897525,1.796904717847117,0.46891750170891616,0.27046246003588037,0.5087765998291202,0.2906372220671039,759625.6786727752,91470.81507856,4.598804103443884,2.6688265892417893
172,173,1815.9402936503727,2633.770289320345,1.5780691919684207,5.020317712535323,2.9299695313817224,2.316339142836676,1.256258358094032,759630.7351401751,91055.07499522669,3.196264120849934,1.3619633800270428
173,174,2732.7086379156485,1105.9246940347139,1.7351752618092775,1.6797281105292388,0.8274487973826286,1.1445524269024894,0.4647826675634374,759627.5296233789,91325.91390755642,4.141227366788547,2.0870884376268446
174,175,1327.4320782676814,2224.3538202947375,1.902212226427685,5.132230284640904,2.9342291684154787,2.5825726401768816,1.3156039062677847,759631.4599300313,90912.90523092517,3.5242130738343507,1.4522939993692117
175,176,2174.316568511439,2536.798905572744,1.769696653880294,4.169180846965065,2.45101992639188,1.6940552010818557,0.9596707320607847,759629.8886153369,91160.37371095219,2.5911457755285743,1.0498358746884646
176,177,1881.0528340248763,2372.8736677179213,2.3792475203034673,4.5221118205967015,2.6290170060181772,2.008676419894564,1.0924249347234098,759630.506789011,91073.85153477703,3.055420507394685,1.2372266710796787
177,178,918.5813062246033,2366.607956573296,1.994356632492813,5.8483872267009005,3.443356027101133,2.834678970652356,1.5829018116054576,759631.9998084748,90795.78573648908,2.926511871536817,1.4004257456137923
178,179,2704.7762119314725,2863.151149939322,2.1006900408158535,3.870789282273211,2.2815854539604197,1.7145018937857623,0.9668959296918024,759629.2637886278,91319.17220318133,2.294237598384316,0.9737277917265196
179,180,1226.4917244334026,369.10113870453586,2.6526156381015467,3.29754307462516,1.805351423939019,2.516964993987183,1.2358099050625724,759632.4850920312,90881.32075499052,3.1387902493406457,1.2218237163668582
180,181,4132.610943793361,1839.2032313698637,1.6772342948032881,1.0781146214761974,0.6359067884944406,0.9000536707914834,0.47910639917906966,759623.1660421527,91758.0845271648,4.851024347763964,2.8616511005147505
181,182,1167.3621278893208,2359.2830751328693,1.7337640421627947,5.42729612778297,3.213303844155399,2.406543550722251,1.3917491328817184,759631.5218747072,90866.61958685948,2.6102807173107188,1.2329314848618478
182,183,874.1184941253966,327.1454059085955,2.3327766213011576,3.9406062165718487,2.1890894154024694,3.129317629137971,1.5851986342279265,759633.827453211,90780.62999587854,3.2700977044119384,1.4101247728952055
183,184,4176.081980518516,849.4207161433432,1.7355630379649432,1.391964452394907,0.8091029249062309,1.304249234536998,0.5135345615733425,759622.1624704783,91770.74828238864,7.004702534037507,4.128012445999409
184,185,1778.7370187150198,2152.9655518398727,1.3489620503083926,5.003716461147948,2.8501262263097793,2.657790671962364,1.3973427458050571,759631.2501623449,91043.76713890131,3.740762494263625,1.5280531017135273
185,186,2305.051948827478,2486.580579956193,1.3250646879614245,4.350964868428795,2.5544354822757835,2.0159295987407675,1.1524719436831983,759630.0725229577,91199.088566662,2.7168152834252774,1.127752528423054
186,187,1175.6904027505846,1486.340941493823,1.7611513604691857,4.546654240526373,2.62046144120333,2.3688697536868935,1.2904996110614677,759632.1137043706,90868.13686034543,3.0590356436729587,1.2750783417258285
187,188,2651.977036903293,763.5807954377544,1.64382173685642,1.7886163439006286,1.029993111397681,1.2405800274266032,0.6884750458683613,759628.1399649264,91300.78028752824,3.412609084512857,1.7518148142977132
188,189,2065.949067747916,1757.003501852304,1.732900582763264,3.704663634921274,2.098510761184509,1.7986560335189865,0.9444940332077529,759630.1570132163,91127.60704526425,3.2407067202895026,1.2595598019059204
189,190,1607.4529123189336,2079.8517839576175,1.692759022588545,4.801545015599895,2.7530417300164465,2.382284084334313,1.2615298087540332,759631.2265567548,90993.67650380913,3.440573584959072,1.3970300724779225
190,191,1957.2323252992803,2438.7106507036524,1.4254566669586342,4.566940999874294,2.662626826942916,2.0451932599382174,1.125266244101894,759630.4587396315,91096.27625982097,3.0188517689693706,1.2368407382874385
191,192,3710.0434814707255,2274.9894610104643,1.7282300047177408,1.5130269267050835,0.7364578243987795,1.49068385687467,0.6063883945094414,759626.2196732142,91626.59602349442,2.8070073230807813,1.4292775299770133
192,193,2826.954491811174,540.2587747212237,1.341815476643278,0.6159295989931984,0.2828343582843463,0.765417610691247,0.30065032833918104,759626.5688265836,91353.47480222252,4.760643162857508,2.655161554466709
193,194,4256.046425902038,375.1906832929543,2.0064215396197693,2.495567090765974,1.4600584854082224,2.0712439243819265,0.8783182111260124,759620.5676765603,91795.64971602976,9.101505967530356,5.364559628040284
194,195,3113.2505313592064,2357.57044659648,1.5282823968787107,2.2288281245862365,1.202855818183127,1.3044164101853981,0.5432747372515997,759627.5431578944,91442.88251568902,2.884963615181575,1.2566110833728046
195,196,498.5639707814911,2599.6755601913983,1.8528159327500113,7.18483475384904,4.1909949080017475,4.181932677840173,2.218882412578702,759632.8658913586,90677.85098029894,3.6346399328146277,1.823688834772062
196,197,2799.6363813448565,1437.1842879321418,1.312263072020835,2.1826517651542843,1.289038535904646,1.1202028240352349,0.6644104046852157,759628.0154540314,91346.02193637568,2.5464239961944,1.261301512098653
197,198,2171.5842078993073,275.31236373227927,1.647735772623165,1.66749877716196,0.7289241797175426,1.7581170568360016,0.6885409911512326,759628.7433453217,91157.17179434198,4.529390541971458,2.2477535592993587
198,199,4674.2339397200585,797.4750987716642,1.4411006460258051,1.3826614599774845,0.7247158878970662,2.531552215027225,1.055560483074226,759621.4079688981,91928.93582622164,7.324212873401125,4.313822269508469
