,Star ID,Star X (pix),Star Y (pix),Star Flux,Pixel Error WCS Method Twirl,RA/Dec Error WCS Method Twirl,Pixel Error WCS Method SIP,RA/Dec Error WCS Method SIP,Pixel Error WCS Method Web_Astro,RA/Dec Error WCS Method Web_Astro,Pixel Error WCS Method Manual,RA/Dec Error WCS Method Manual
140,141,2960.797675382036,2631.1028837383265,2.1703384701587827,0.6069028294697834,0.2639810177923768,2.163409457854297,1.0464003534314608,759499.3428503611,91341.50920687514,2.4678504873776674,1.0433995212653944
141,142,119.84670337147453,569.371284575511,3.181851643988586,1.1405084694994128,0.4712963254307845,4.50454446190836,2.341632254356016,759505.7580203232,90513.67134029206,4.684899713893583,2.490906729497322
142,143,2531.808416457274,1880.5462959155652,3.219604633919495,0.40448128273161604,0.1672110297110228,1.6888344412808503,0.7794845939015914,759499.4345633739,91211.06239267555,2.6218584410589774,1.0282559129138156
143,144,932.4920035830066,79.9315757838574,2.413254568980376,0.11491102000794161,0.06729697422497362,3.669500903884418,2.000622540503424,759503.6463208017,90740.92441879962,3.6453784487336285,1.8432625498767514
144,145,3745.366551005667,1500.0835221887216,2.687348858083985,0.25728151936307825,0.11122883753169904,1.4213358432133505,0.6622973979031948,759495.6961901577,91581.90499532022,1.8123307189932127,0.9878398893828824
145,146,3413.8951213071896,2278.227270961003,2.5483818114163928,0.8716936115994303,0.5118914391898287,2.134828295691382,1.14813607024857,759498.4320435174,91479.69492939979,1.5504594925138873,0.7042999720387066
146,147,925.1737256290372,2136.0347342956948,2.7514418957010536,1.9946707195885993,0.9218564835256275,4.0859893787321875,2.0915400800984316,759504.043541864,90741.77820936612,4.845400834719285,2.243515568120768
147,148,1782.2010512521676,657.7759160799905,2.235170151373845,0.9533006591561801,0.5406017430627972,1.927227736535255,0.8238794362385241,759500.0892882618,90987.49378187694,3.0502521584591484,1.1856773155622917
148,149,950.493623395142,80.24442533511116,2.6242222179814516,0.7801874094822837,0.3325449230438454,3.9133022987825004,2.003269404830818,759503.6054983016,90746.34488357327,4.0194543085424606,1.8941190612230563
149,150,873.1956974326181,2710.592801288842,2.4622369400738626,0.7729156345656645,0.3764397401602697,3.135381432145012,1.7124489414756845,759502.8641525869,90727.40456490849,3.392393986666443,1.5484369494397074
150,151,2694.0747852696036,917.3542313093786,2.2869641110320442,0.7971971572585862,0.31200931980276914,2.158788312971232,0.9514567233798381,759498.3626799277,91259.04858206044,3.0540376798378586,1.2334708933513088
151,152,280.67477794663205,1517.8421971749324,1.8154584328456898,1.0588724009600061,0.4790231502328634,4.00313238686993,2.1657167747172883,759505.0393521929,90559.35100051314,4.291317262954293,2.2334371771821964
152,153,450.3393400942923,1948.808099626991,2.409902779412835,1.340706957563804,0.5971252683263022,3.879284671085973,2.057165551434547,759504.4366694309,90607.36202876113,4.215217410294707,2.0609775768252008
153,154,1750.9972150591375,888.2316321995954,2.52026805662578,0.834580097990103,0.3934177689363001,2.2093846860583706,0.9676420639835104,759500.644074452,90978.658279914,3.3353218866665184,1.3023334396454085
154,155,1547.018702109126,1356.8768291451552,1.9687526688430026,0.5576345425012863,0.3265121514895889,2.3635026837431594,1.2736715011453594,759502.0158659365,90919.30175018891,3.2369411412753997,1.4731399889574626
155,156,2292.637001631819,2078.675338181911,2.382227613369344,0.8458585566574688,0.4306113141606967,2.2413978573141304,1.1174830556861002,759500.6140209998,91139.74009094192,3.162606394554751,1.335604968099546
156,157,2965.110770999042,1830.1506884098974,2.521392989105301,0.33831507583150316,0.183070252080153,1.5440298328178006,0.7481222586224551,759498.4271679827,91341.87096338102,1.9904271922239587,0.7724279359000121
157,158,4427.680245727948,1508.980529302859,2.389491489501293,0.46476433646414167,0.24220882728312265,1.7730989903174648,0.9088155572433702,759493.890711601,91796.68932871243,2.206327844018647,1.2863226602327795
158,159,1798.746671041767,162.31980339334422,1.8231708836649723,0.3643961621719189,0.1989664921208004,2.576370791142944,1.2961642092375356,759500.4817371711,90991.60987498985,2.9051787415676547,1.1350744240346258
159,160,54.69936218787555,1749.5435004383594,1.9000301353947544,0.9355086593859988,0.5493119755590218,2.5988873332160347,1.3951783077942266,759503.6065157678,90496.97353432344,2.5565441854671134,1.288872504726218
160,161,1596.8786397607107,488.04385708673385,2.3419617413552074,0.708593017995309,0.3598099668443143,1.7707491460977176,0.9492436528951053,759500.7675852026,90932.74820246908,2.2708537333157737,0.9185404601195885
161,162,1128.863733058785,804.2124488860811,2.0203401932895124,0.7081889763861321,0.31997716682231186,2.7417023901844497,1.338319483844317,759502.5753128382,90798.20735234773,3.5484445907277107,1.554603383856017
162,163,1373.3714196894468,539.9892771709634,1.8161885603432133,0.2076698556420769,0.12144016183867395,2.435705718961804,1.2873540168911808,759501.8974597735,90868.03570304376,2.932784795677167,1.2915328960171737
163,164,891.0844739645863,2264.800542231148,1.669772465000989,43.42534883976717,17.237922156934147,42.784646630905314,17.203672319920976,759497.4837475431,90714.56518439321,41.4711035323761,16.66356892611891
164,165,2213.5476879337407,606.3553986332072,2.5889262930208705,0.20692758467666536,0.0998861799088771,2.097879490995968,1.0567803534980267,759499.5831445274,91114.52277132244,2.6888639530534895,1.0435470488270575
165,166,2451.2140804361916,2451.233260684314,2.011500335812075,1.793174548267149,0.9497169728308565,3.2832387213513368,1.697802911787238,759501.4289907455,91187.5369515081,3.9307102603418373,1.8023352357626354
166,167,4315.869452854879,1562.3027364876032,1.9305373631836475,0.26782530010077954,0.111855701130359,1.5301936668726974,0.7466535167118861,759494.0809692596,91761.27630978843,2.1791323582832023,1.2814561654934356
167,168,1466.2008277735174,2592.701975321185,2.012674622579686,1.4641321546355048,0.6738379791456998,3.3244508986011625,1.686938652165017,759502.5675322642,90897.64690245068,4.219194643983386,1.861616933395922
168,169,4397.670864280426,1950.8994239240144,2.1967345782959997,0.3771597583478424,0.20183306158889933,1.8442286224246747,0.9556749582584528,759494.871075522,91787.50428945382,1.2286345408892756,0.6920872664656501
169,170,2924.632682880956,1894.3583112564818,2.325053720725267,0.2726470052017616,0.10950282673829957,1.0833270155268486,0.5516883734969519,759498.2468943971,91329.50026420716,1.5849961960133827,0.6166771820788326
170,171,1750.895856385781,522.7267083516315,1.6931045720105307,0.34460003296434166,0.18796970706969307,2.215883520002622,1.0932229239712612,759500.6785190902,90977.99175474813,2.898029234180227,1.1446325720696477
171,172,3135.3672806293584,514.5560847758529,1.7628512383383106,0.4390502710336737,0.19072763051525554,1.4409310709279104,0.7861750452018601,759496.2188867633,91392.30859063417,2.37322347730824,1.2743883386232167
172,173,1739.3713128904076,2448.0765820700626,1.7228080818033542,0.9856756585874525,0.5357677821371047,2.7026714634435205,1.4392631256659947,759501.9611636219,90976.76629646088,3.580003551991713,1.626062839475397
173,174,2655.290946213672,919.9994568236294,2.3396735819205206,0.6180311314005856,0.31034920993663695,1.6350481572838511,0.6715059641782828,759497.8763877205,91247.31316834794,2.9041378281628822,1.2526847362802769
174,175,1250.22263300869,2039.0042154419843,2.0994956729033505,1.1090827111966557,0.4330275930380947,2.647747294962412,1.2268846889606673,759502.1782223234,90834.70694274268,3.833553177721462,1.5966371675828817
175,176,2097.828183313838,2351.459536071434,1.7506949513453942,0.9987999935487515,0.531284828258988,2.5341106999027927,1.3128446557868358,759501.2978739585,91082.16593112101,3.436431245806399,1.5228228776842612
176,177,1804.4609306886618,2187.492291491937,2.1229653401334,1.0790213376269133,0.5315326025628523,2.6795805420999512,1.3579389102248256,759501.8046471857,90995.6489346515,3.7346647800408515,1.636654693868602
177,178,841.7844827739193,2181.168706745998,1.8061002470471688,0.479237408933359,0.28225005624987926,2.7457714392414903,1.5445881151352545,759503.0850761401,90717.65315165475,3.194190003483798,1.562217729516581
178,179,2628.0000333122634,2677.292825016471,1.7697180802318082,0.6742835919165114,0.38539855219111885,2.2585738038595875,1.1963620863187228,759500.242827759,91240.67817809187,2.722620841890095,1.23913638727514
179,180,1148.7280392878918,183.8410008505084,1.9237506900442087,0.610025106090563,0.30096598605810887,3.2798589595991516,1.6693169721674996,759502.7016689489,90803.1042767635,3.5256532903677753,1.578542392043167
180,181,4055.932997410075,1652.8022145992272,1.7613247603636106,0.798928767276352,0.45926878931128945,0.6780748279291943,0.26500275173972815,759494.0759860837,91679.26028003686,2.5173924119466866,1.4840981615789082
181,182,1090.5801590996878,2174.3808025286426,1.9825397018708917,0.624277884287737,0.3357965939091848,2.685885850162778,1.462063578786109,759502.7824400117,90788.6580595615,3.422751053415491,1.6009206742635531
182,183,795.2949070973985,141.32620768494786,1.4352160735841255,1.3122282581150453,0.7812605563312875,2.6798772765107057,1.3817604038594362,759502.8653439259,90702.12745021458,2.841419210365495,1.3478477475133843
183,184,4099.33586258351,663.685792441509,1.660559338406667,0.5759571559596012,0.24324721322412365,1.8762239674146506,0.899057552888683,759493.2071298179,91692.15750486404,3.727223357818122,2.1825349899534174
184,185,1701.753610079138,1966.9443439957379,1.457547429521589,1.0155650562729621,0.5167526710091068,2.643179393031977,1.3568404360639914,759501.9824902355,90965.29138972434,3.6997005612920297,1.6384579233556646
185,186,2226.8738748710844,2300.5321060970055,1.6465752450004463,0.45592445971408496,0.27059055322813647,1.2237259863706786,0.5449554890811202,759499.6571770365,91120.39628747723,2.417784586201157,0.946121719185196
186,187,1097.892819354932,1302.0136880320076,1.1846532424537832,1.5362331695829163,0.6323017697513259,3.0731002859273233,1.3502661850504205,759502.5778709137,90790.27013638373,4.1953143185784025,1.7380265865607831
187,188,2574.6477862966085,577.7962755459657,1.3100755756954587,0.5739826833203239,0.3242215902504013,1.9852246158754463,1.088540765794835,759498.6134956134,91222.2517911937,2.098754176344769,0.8337096194081529
188,189,1988.8454920348913,1570.991941191207,1.7744582353664216,0.4772024997021446,0.23404955554764348,1.9868365328601862,0.9857183430693962,759500.7776117466,91049.08727542862,3.0444586684261776,1.254614382516317
189,190,1529.8053065966155,1894.1278599381358,1.6086905371926317,0.6999756266739737,0.2894738189201302,2.0809510877998325,0.9539657011947447,759501.4145523402,90915.25252327143,3.3696623137336066,1.3752108700748882
190,191,1880.2347659948698,2252.835308911024,1.740669246696412,0.5082766577710517,0.2721969904014793,2.093546371869815,1.088072229699364,759501.2214268812,91017.83216588182,3.108795579929388,1.3491951619635638
191,192,3632.3946721201,2088.537217435588,1.8296982096847036,1.1199462089615049,0.5736570450812015,1.743726493241345,0.6769248635755555,759496.1879303545,91547.66796164634,2.0766870397592023,1.0048186547616518
192,193,2749.3340297029736,354.7817425165551,1.147559577639503,0.5832715571881371,0.3452553573011115,1.5272721655752177,0.6750315858573942,759496.856755607,91275.0050441208,3.046721080636078,1.5055348913636437
193,194,4178.845340214259,189.438106355919,1.8792319540730993,0.8365286993397931,0.42665680166233233,1.703547015150425,0.7276641069816684,759491.1729408994,91716.98574268505,5.727541068599486,3.3715795764870773
194,195,3036.274494493292,2171.536848062318,1.832454161171228,0.9324357413575936,0.38375846914756073,1.9853064367120252,0.808242562326945,759498.278748692,91364.25567370851,2.590997085131739,1.0100759859808208
195,196,422.1180078531477,2413.9496917704005,1.5509173650924006,1.1519510367535162,0.6611967917146573,3.9034333762906566,2.2269067667478284,759504.1998513537,90599.70496151288,3.640492549498941,1.8895667589248684
196,197,2722.5755544406575,1251.6263590158226,1.1299393083044793,0.6324157816536007,0.3745876359808683,1.7228137270274293,0.9196800806977792,759498.8130939519,91267.59443696555,2.0554516697375265,0.7979263464924653
197,198,2093.845202214993,90.33422770084842,1.6483361270071624,1.408209274997094,0.6880178214790112,2.840287272487917,1.1992959983514135,759499.0677958737,91078.94752047608,3.8357997787171008,1.563653964925892
198,199,4597.208480533864,611.2233030182595,1.5999027559725623,1.2954916700426784,0.6696713838445659,2.7412663930160686,1.4372276428354513,759492.031104734,91850.07257156009,4.027077105667559,2.37069128151991
