,Star ID,Star X (pix),Star Y (pix),Star Flux,Pixel Error WCS Method Twirl,RA/Dec Error WCS Method Twirl,Pixel Error WCS Method SIP,RA/Dec Error WCS Method SIP,Pixel Error WCS Method Web_Astro,RA/Dec Error WCS Method Web_Astro,Pixel Error WCS Method Manual,RA/Dec Error WCS Method Manual
140,141,2980.5642415386656,2691.2327279040123,2.7479192729360684,0.5027832262966754,0.27978742342277485,2.1782173974751147,1.1166931662825323,759536.2423272813,91366.27910604361,2.2287756366445994,0.9314432670629815
141,142,140.0812333199441,629.2829678558437,3.491978850099994,0.8473374831217326,0.3714839578531899,5.387845065444902,2.820318102012409,759543.0383641571,90538.36673082664,5.037049012242468,2.709124576869115
142,143,2551.5802814177605,1941.1375173339059,3.0500771140697944,0.5982687544786456,0.23790432163195732,1.8527989130420435,0.8157968935061116,759536.4775925301,91235.99886395928,3.0916274396656194,1.203731465241208
143,144,952.3413148970636,140.8625450429574,2.7272929317480266,0.9260937739150662,0.44230369642585865,4.735501290448261,2.350047351687988,759540.8651281359,90765.97265222504,4.686910874333402,2.183249394465432
144,145,3764.921870024456,1560.430914052754,2.592563364128357,0.2168719228351364,0.09960878472541693,1.2750705670856977,0.5476166514122798,759532.4594312502,91606.7364555665,2.274601594096666,1.197102941937332
145,146,3433.4719699409725,2338.6434645452,2.194594851150181,0.8143236212327121,0.47888071658847775,2.1608015218929175,1.1446028287057275,759535.2364353141,91504.55169198256,1.6348424697999107,0.6751375463479476
146,147,944.8875275991596,2196.2786148953,2.6859472960778876,1.8293265642101346,0.8361680118581795,4.064361694437547,2.092652824668957,759540.9269576871,90766.5543013089,4.677055021271917,2.13295310644603
147,148,1802.483957417109,717.7605743182916,2.2639803285845863,0.7119284191550156,0.4226361213619865,2.072774986959782,0.9372160277834629,759537.4377986633,91012.25569093719,3.2885505229182987,1.2838415839484771
148,149,970.6395727549449,140.6973765672907,2.6168387699788447,1.0490184953805148,0.45833478524207477,4.930088604189014,2.429470103960357,759540.963860046,90771.24966894364,4.903069913068233,2.2678238230249312
149,150,892.2539294963685,2770.578704653023,2.052181004398358,0.24380834618250924,0.118592512219382,2.4936612391128814,1.3829724308156408,759539.0447336915,90752.00726565186,2.5296003080046523,1.058250391906791
150,151,2713.473275462299,977.5160673297364,2.009688659779616,0.8014116402237784,0.3849510300794266,1.8808480927391702,0.746159078203583,759534.9207366528,91283.78129788433,3.5370679028670082,1.4685191230535777
151,152,300.5568239779569,1578.150031238881,2.3707005610902803,0.9986576750076747,0.4268642735769694,4.417139874561619,2.3668355569901633,759542.1023517776,90584.15813735889,4.378754306449088,2.2488547506861254
152,153,469.5509409311333,2008.932801284212,2.209810649478374,0.9739273343211843,0.37908161522550327,3.522752235980996,1.8291932191097593,759540.8052048364,90632.0274315178,3.659472957719812,1.6932279125483753
153,154,1770.9487234448584,948.0936721935432,2.2493168588498724,0.6536083759661683,0.3750945031171717,2.033676206836302,0.9030202801028107,759537.6396696494,91003.33419772082,3.3766519425330803,1.3250067675927801
154,155,1566.8210060177362,1417.3685520518934,2.052576653507014,0.4755051421326447,0.24866634754158332,2.4869085296912896,1.277954545297183,759539.0580398198,90944.19096466035,3.6334581116129105,1.5924467584861568
155,156,2312.212001779916,2139.4067328433093,2.501924829094031,1.0142019122203672,0.44023244698891156,2.38341252200142,1.1028781738334066,759537.511327625,91164.70144585817,3.5826386825544208,1.4416728572430237
156,157,2954.2180235356154,1889.1917418970652,1.0253434691220622,30.39688247946798,18.016507559900848,29.741645891014873,17.6326988660226,759505.7539152155,91362.39311192342,30.76759775769114,18.21692010488722
157,158,4447.574250188732,1569.6818014686887,2.2909807709209384,0.7754368388628331,0.38091661548419126,2.1717893122459833,1.0823248229236928,759531.0831650852,91821.70095172967,2.1009290185557807,1.2256809006418714
158,159,1818.636491080645,222.35954838512984,1.8190552389070973,0.6495657832978559,0.3868678859737859,2.717160773238798,1.3179485450267425,759537.471799406,91016.34523238438,3.3622198291742333,1.3171671690844942
159,160,74.80550624610692,1810.15186028179,2.2243823283798645,0.9550543671952972,0.5168631337318381,3.406001925090206,1.8028182596812754,759540.9734362847,90521.91375296791,2.9476980606644587,1.4551665362697501
160,161,1617.4270892176103,548.5896340163137,2.237472663395424,0.25693153876610614,0.11626395454183881,2.6690323670885885,1.3909765538699657,759538.5377271142,90957.74741209939,3.302526165034022,1.4128547904292588
161,162,1148.9268635577748,864.3847806118558,1.9734655567116357,0.659442216730926,0.32159610431722796,3.114797052748831,1.5126700548234964,759539.7704630877,90823.00120195361,3.9388553144129195,1.735372458672975
162,163,1393.3951084362457,599.982929153688,1.9535690090852786,0.4832618743873242,0.24598625515847042,2.6449993555533498,1.3862277783615646,759539.0013366115,90892.76272505667,3.250358633476586,1.4446579217947828
163,164,902.31586984772,2368.2946318668623,2.1228480210286116,0.6128831795902892,0.29208023775204217,2.3788344525718457,1.2236356851279122,759539.251505184,90754.49323008984,2.991339731601785,1.2470680101898173
164,165,2233.1387241728953,666.777039558453,2.2577146044259244,0.46901484144606,0.24823227079082702,2.1107532036344137,0.9438643034382814,759536.4028054497,91139.36992723138,3.4080327239034944,1.3262518249942934
165,166,2470.086786370253,2511.180733278377,1.8203799649469976,0.8830626316243775,0.44978295579452265,2.40438254588328,1.2070508419711072,759537.4211132516,91212.12259815603,3.1427537047277254,1.3139587952888132
166,167,4335.832754532144,1622.7205999269247,1.4950142180882708,0.4109507429992799,0.2159572166758895,1.7725052646910564,0.8901397695015592,759531.2544827071,91786.19159022749,2.02982580887205,1.1891833125689164
167,168,1484.9887478933003,2652.477174401002,1.5831164311743182,0.6136668646115357,0.24353513206480065,2.274870810118217,1.1319662239905772,759538.4270897132,90922.14737889577,3.2008365227676645,1.2921094584452657
168,169,4416.861902212338,2011.1726863462954,2.3887861278475717,0.1372763045663506,0.07911913509607969,1.6120126574204312,0.7912402460916759,759531.2644871464,91812.26534096687,1.7797742599698911,1.044927494016843
169,170,2944.0499321336433,1955.2603554278667,1.9439785246111099,0.36137845488570536,0.18586696999543476,1.339574819693967,0.5484983779284263,759535.0448857163,91354.51226208342,2.458516884868714,0.9844606684724596
170,171,1770.5795057583127,582.5065259540656,1.8064708057629817,0.8243013580853007,0.46966752434067677,1.923067628177765,0.9229801634697345,759537.393896976,91002.6048650897,2.94684375755237,1.1542175874282676
171,172,3155.1889278806852,574.5876054352021,1.6723337324002348,0.6859346932898736,0.26681108590075175,1.1037453911063717,0.6035091518749707,759533.1414138009,91417.05093680092,2.579439686458093,1.3157787185072083
172,173,1758.6040912006247,2507.8358055077088,1.5241075930409222,0.36560692021124214,0.21170682214458447,1.9755280990327246,1.0950300318461386,759538.240241442,91001.31752365515,2.7259620351611327,1.1809972083927596
173,174,2675.5356739597123,980.255273617094,2.106583047177908,0.404778333353436,0.17841649965051107,1.7338247415434438,0.7389038491306219,759535.2698655743,91272.18532220599,3.200327467008594,1.2897617434573008
174,175,1269.8074841304544,2098.904405258997,2.0303126532695535,0.74054543668338,0.3311364408751643,2.214597190450754,1.043976646539377,759538.8354930719,90859.34525477522,3.4019635886083064,1.3867294859654662
175,176,2116.916035874228,2411.1938047926114,2.041614024663922,0.19952662352202816,0.11300830320873467,1.6318005216281442,0.8626540478514799,759537.4312271812,91106.6949025484,2.593569445913426,1.0683384328211392
176,177,1823.9114410461439,2247.96685121557,1.9468822965549832,0.9778172625596183,0.42190894643006926,2.542464072261467,1.2288301734123854,759538.5061286712,91020.4934143786,3.753974221836232,1.5566728220361876
177,178,861.4502176732722,2241.649222932188,2.1051549311643143,0.371354931726967,0.19685407995872983,2.8260809545192433,1.5667630855581347,759539.9935639615,90742.5105178128,3.14877263469072,1.4736659761807631
178,179,2647.87209858334,2737.726403113514,2.0978107767011673,0.9344748131569435,0.5444668051506591,2.555016115451809,1.3780087128779692,759537.3340804824,91265.56979204054,2.751565580284505,1.2352883494324838
179,180,1168.3490282867433,244.04027932261636,2.0153410537521426,1.1357899462457792,0.6520536831318225,3.62554471621613,1.7247461308795466,759539.4831420818,90827.85654499466,3.948140166534516,1.6877506168434653
180,181,4076.0546909968975,1713.710274005689,1.4713304501422901,0.43883856492139617,0.23539407426861664,1.3342793351633702,0.5562523767933973,759531.5477101962,91704.37496326446,2.347836804765984,1.3381385930803367
181,182,1110.0438066314732,2234.5491314773517,1.9682830560952191,0.22219848721027077,0.11085467680927402,2.3962024179649886,1.3053614531152036,759539.4044961433,90813.37950993933,3.0579711254719504,1.366838524824367
182,183,815.4529919379729,201.94912636373658,2.127502739825634,1.4682188293091445,0.8708172801707539,3.8801315754480257,1.8801503046333614,759540.2862383379,90727.09409643555,3.8429594230342357,1.7610422820512257
183,184,4118.276027186317,723.5222588491914,1.7107423194916456,0.794944228148888,0.47005815842133714,0.9490519012168462,0.3712365453354108,759529.2302723713,91716.72291457013,4.560907092543676,2.6651441282756085
184,185,1721.0250732848901,2027.3369803854348,1.2496460983967081,0.7442256495856566,0.3008602389283629,2.318508652218741,1.1059077915355606,759538.4885858003,90990.0824910464,3.6378053620029496,1.4984764521950744
185,186,2246.8952251539927,2360.9307965148982,1.3022456552136392,0.14689411911166372,0.08692217061105903,1.3975522233178281,0.6726547554965882,759536.8803892053,91145.28777702489,2.56137135550945,1.008048744653201
186,187,1117.323799700939,1361.101847001929,1.448965206459524,1.087512711525478,0.6392940502393085,2.026664356728873,0.9065319003136374,759538.8446868326,90814.58498586377,3.179831913019035,1.298399530294854
187,188,2594.4236153758093,638.1703731788292,1.531968962947071,0.2788784845269834,0.14711766936123624,1.8861586894685796,0.9670435600864313,759535.5951353197,91247.10862834904,2.785898399885477,1.0957424015541173
188,189,2008.906704279664,1631.2003324094921,1.6329532094238128,0.5272217586276907,0.2988933405962055,2.0414041185203473,1.0425979530095346,759537.9817575184,91073.90917699922,3.262675420075262,1.3639857193672305
189,190,1549.5788782533134,1954.5970458442685,1.6303720819534948,0.8306560975481003,0.3499836174381555,2.203593695790824,0.9847965417254383,759538.4225968331,90940.1296910078,3.6176357825239305,1.45047570346272
190,191,1900.3290305729722,2313.428237917528,1.5432996774588825,0.9079077844984783,0.4924870383164113,2.496147821940933,1.3091327013730092,759538.5724852312,91042.79941409278,3.470669985667659,1.5095186164718892
191,192,3653.0364224152945,2148.807906166923,1.7361588666220888,0.595709861019162,0.23994462019727053,1.9724555874205039,0.8885976752399657,759533.9645332996,91572.60946718142,1.8315891344392001,0.7537257398936852
192,193,2769.7858353783713,414.5037183853599,1.5398346568740635,0.5712868484428212,0.2478018032354605,1.4416877823916852,0.7371606247075319,759534.2875489844,91299.70625933539,2.7322345711928957,1.2297856538894858
193,194,4192.265856627805,282.82332355858216,1.357806330531757,34.38685092517249,13.723108951384475,35.132945523723045,13.887992671246389,759532.000155514,91753.21800719625,36.45935910811357,15.09397791804754
194,195,3055.7185353761874,2232.2237173720105,1.56958370844774,1.2682392593822216,0.5450758225616353,2.2609432259834774,0.8861785771734787,759535.0377868093,91389.1923383876,3.166611411284262,1.262600164226432
195,196,441.25216914209807,2473.903749743971,1.5558460651089343,0.38893725508824817,0.23218302731184573,3.3882869154116233,1.9562119313457307,759540.4432471242,90624.29729862318,2.704723006986756,1.3649117570931928
196,197,2742.6218724100963,1311.339871579477,1.2104386589105212,1.03077957600055,0.5257749796583328,1.5086529314624169,0.8752365601644021,759535.8544902665,91292.24170337417,1.8960061130765626,0.745076182475246
197,198,2114.0959588724795,149.96312494330604,1.4332455380545075,0.9959826632457888,0.5611177246548377,2.746326520262297,1.2122872163959548,759536.2789382808,91103.5786024674,3.8069501651385917,1.4995220626057688
198,199,4616.374107012537,670.7531534912114,1.0476818815460307,0.23340811554479457,0.13777332976361867,1.6169150755548214,0.8826316439498357,759528.17725749,91874.55710043384,4.590584904918629,2.702625425725962
